61
# x y z
0	0	0
5	0	0
10	0	0
15	0	0
20	0	0
25	0	0
30	0	0
35	0	0
40	0	0
45	0	0
50	0	0
55	0	0
60	0	0
65	0	0
70	0	0
75	0	0
80	0	0
85	0	0
90	0	0
95	0	0
100	0	0
105	0	0
110	0	0
115	0	0
120	0	0
125	0	0
130	0	0
135	0	0
140	0	0
145	0	0
150	0	0
155	0	0
160	0	0
165	0	0
170	0	0
175	0	0
180	0	0
185	0	0
190	0	0
195	0	0
200	0	0
205	0	0
210	0	0
215	0	0
220	0	0
225	0	0
230	0	0
235	0	0
240	0	0
245	0	0
250	0	0
255	0	0
260	0	0
265	0	0
270	0	0
275	0	0
280	0	0
285	0	0
290	0	0
295	0	0
300	0	0
811
# a b m n rhoa k u i
6	15	13	14	1.75610000000000e+01	0.00000000000000e+00	5.77564000000000e-02	1.99522000000000e-01
20	29	24	25	1.11161000000000e+01	0.00000000000000e+00	7.06002000000000e-03	1.99528000000000e-01
18	36	20	22	1.48877000000000e+01	0.00000000000000e+00	2.44875000000000e-02	1.99567000000000e-01
22	31	26	27	1.17685000000000e+01	0.00000000000000e+00	7.47419000000000e-03	1.99523000000000e-01
12	21	18	19	1.56723000000000e+01	0.00000000000000e+00	1.89595000000000e-02	1.99528000000000e-01
7	16	8	9	1.58905000000000e+01	0.00000000000000e+00	5.22617000000000e-02	1.99520000000000e-01
4	40	28	32	6.92982000000000e+00	0.00000000000000e+00	2.09636000000000e-03	1.99579000000000e-01
24	33	28	29	1.26034000000000e+01	0.00000000000000e+00	8.00455000000000e-03	1.99526000000000e-01
21	57	41	45	6.43342000000000e+00	0.00000000000000e+00	1.19222000000000e-03	1.99608000000000e-01
5	59	47	53	1.14847000000000e+01	0.00000000000000e+00	6.29839000000000e-03	1.99619000000000e-01
14	32	22	24	8.52923000000000e+00	0.00000000000000e+00	2.70864000000000e-03	1.99536000000000e-01
1	61	49	55	9.99376000000000e+00	0.00000000000000e+00	5.43947000000000e-03	1.99645000000000e-01
1	61	7	13	9.38693000000000e+00	0.00000000000000e+00	5.10918000000000e-03	1.99645000000000e-01
8	26	22	24	1.15933000000000e+01	0.00000000000000e+00	1.90660000000000e-02	1.99536000000000e-01
9	18	10	11	2.06462000000000e+01	0.00000000000000e+00	6.79055000000000e-02	1.99528000000000e-01
4	13	5	6	1.27725000000000e+01	0.00000000000000e+00	4.20080000000000e-02	1.99524000000000e-01
1	19	5	7	1.07931000000000e+01	0.00000000000000e+00	6.52945000000000e-03	1.99558000000000e-01
2	11	7	8	1.48657000000000e+01	0.00000000000000e+00	1.10149000000000e-02	1.99525000000000e-01
21	30	26	27	1.08723000000000e+01	0.00000000000000e+00	8.05589000000000e-03	1.99524000000000e-01
17	35	19	21	1.56980000000000e+01	0.00000000000000e+00	2.58212000000000e-02	1.99573000000000e-01
41	59	49	51	9.81697000000000e+00	0.00000000000000e+00	3.11772000000000e-03	1.99544000000000e-01
20	38	22	24	1.41840000000000e+01	0.00000000000000e+00	2.33285000000000e-02	1.99552000000000e-01
5	41	21	25	4.26133000000000e+00	0.00000000000000e+00	6.76769000000000e-04	1.99574000000000e-01
20	38	34	36	1.02414000000000e+01	0.00000000000000e+00	1.68440000000000e-02	1.99552000000000e-01
5	41	33	37	1.03660000000000e+01	0.00000000000000e+00	8.52541000000000e-03	1.99574000000000e-01
7	43	27	31	5.47769000000000e+00	0.00000000000000e+00	1.01495000000000e-03	1.99576000000000e-01
7	43	31	35	7.04738000000000e+00	0.00000000000000e+00	2.13190000000000e-03	1.99576000000000e-01
11	47	15	19	1.25263000000000e+01	0.00000000000000e+00	1.03018000000000e-02	1.99568000000000e-01
23	32	29	30	1.32899000000000e+01	0.00000000000000e+00	1.60770000000000e-02	1.99523000000000e-01
11	47	19	23	7.01706000000000e+00	0.00000000000000e+00	2.12264000000000e-03	1.99568000000000e-01
13	49	17	21	1.33813000000000e+01	0.00000000000000e+00	1.10051000000000e-02	1.99569000000000e-01
17	26	18	19	1.91756000000000e+01	0.00000000000000e+00	6.30691000000000e-02	1.99529000000000e-01
17	26	23	24	1.14350000000000e+01	0.00000000000000e+00	1.38336000000000e-02	1.99529000000000e-01
22	31	23	24	1.33385000000000e+01	0.00000000000000e+00	4.38693000000000e-02	1.99523000000000e-01
13	49	21	25	6.91778000000000e+00	0.00000000000000e+00	2.09262000000000e-03	1.99569000000000e-01
23	32	25	26	1.23748000000000e+01	0.00000000000000e+00	1.49700000000000e-02	1.99523000000000e-01
18	27	25	26	9.96112000000000e+00	0.00000000000000e+00	3.27623000000000e-02	1.99529000000000e-01
13	49	29	33	4.17113000000000e+00	0.00000000000000e+00	6.62425000000000e-04	1.99569000000000e-01
13	49	33	37	6.23359000000000e+00	0.00000000000000e+00	1.15496000000000e-03	1.99569000000000e-01
15	51	27	31	5.16868000000000e+00	0.00000000000000e+00	9.57663000000000e-04	1.99570000000000e-01
15	51	39	43	6.99416000000000e+00	0.00000000000000e+00	2.11574000000000e-03	1.99570000000000e-01
28	37	32	33	1.08016000000000e+01	0.00000000000000e+00	6.86040000000000e-03	1.99531000000000e-01
1	10	2	3	1.14300000000000e+01	0.00000000000000e+00	3.75932000000000e-02	1.99528000000000e-01
7	43	15	19	7.59429000000000e+00	0.00000000000000e+00	2.29735000000000e-03	1.99576000000000e-01
18	36	28	30	9.90299000000000e+00	0.00000000000000e+00	3.66962000000000e-03	1.99567000000000e-01
23	41	33	35	8.53781000000000e+00	0.00000000000000e+00	3.16340000000000e-03	1.99545000000000e-01
25	61	49	53	9.38763000000000e+00	0.00000000000000e+00	2.84019000000000e-03	1.99600000000000e-01
2	11	5	6	1.21873000000000e+01	0.00000000000000e+00	9.03031000000000e-03	1.99525000000000e-01
17	35	23	25	8.84555000000000e+00	0.00000000000000e+00	3.27789000000000e-03	1.99573000000000e-01
17	35	25	27	8.09671000000000e+00	0.00000000000000e+00	2.57176000000000e-03	1.99573000000000e-01
3	12	6	7	1.09755000000000e+01	0.00000000000000e+00	8.13245000000000e-03	1.99526000000000e-01
17	35	27	29	9.51209000000000e+00	0.00000000000000e+00	3.52488000000000e-03	1.99573000000000e-01
11	20	14	15	1.47176000000000e+01	0.00000000000000e+00	1.09053000000000e-02	1.99527000000000e-01
17	35	29	31	1.07395000000000e+01	0.00000000000000e+00	6.49748000000000e-03	1.99573000000000e-01
16	34	26	28	9.16295000000000e+00	0.00000000000000e+00	3.39480000000000e-03	1.99532000000000e-01
17	35	31	33	1.02176000000000e+01	0.00000000000000e+00	1.68066000000000e-02	1.99573000000000e-01
23	41	29	31	8.38383000000000e+00	0.00000000000000e+00	3.10634000000000e-03	1.99545000000000e-01
35	53	39	41	8.14852000000000e+00	0.00000000000000e+00	4.92982000000000e-03	1.99568000000000e-01
35	53	41	43	8.18034000000000e+00	0.00000000000000e+00	3.03130000000000e-03	1.99568000000000e-01
22	40	36	38	1.21013000000000e+01	0.00000000000000e+00	1.99026000000000e-02	1.99548000000000e-01
5	23	15	17	9.07431000000000e+00	0.00000000000000e+00	3.36202000000000e-03	1.99535000000000e-01
35	53	43	45	8.06446000000000e+00	0.00000000000000e+00	2.56145000000000e-03	1.99568000000000e-01
3	12	8	9	1.34960000000000e+01	0.00000000000000e+00	1.00000000000000e-02	1.99526000000000e-01
35	53	45	47	8.58222000000000e+00	0.00000000000000e+00	3.18022000000000e-03	1.99568000000000e-01
1	61	31	37	3.66986000000000e+00	0.00000000000000e+00	3.23912000000000e-04	1.99645000000000e-01
35	53	47	49	1.49531000000000e+01	0.00000000000000e+00	9.04653000000000e-03	1.99568000000000e-01
18	36	22	24	1.14549000000000e+01	0.00000000000000e+00	6.93009000000000e-03	1.99567000000000e-01
18	36	24	26	8.80222000000000e+00	0.00000000000000e+00	3.26172000000000e-03	1.99567000000000e-01
18	36	26	28	7.56621000000000e+00	0.00000000000000e+00	2.40318000000000e-03	1.99567000000000e-01
23	41	31	33	7.80022000000000e+00	0.00000000000000e+00	2.47724000000000e-03	1.99545000000000e-01
25	61	29	33	9.44897000000000e+00	0.00000000000000e+00	7.77222000000000e-03	1.99600000000000e-01
6	24	14	16	8.28690000000000e+00	0.00000000000000e+00	2.63177000000000e-03	1.99543000000000e-01
1	19	3	5	1.16352000000000e+01	0.00000000000000e+00	1.91370000000000e-02	1.99558000000000e-01
1	19	7	9	8.68101000000000e+00	0.00000000000000e+00	3.21667000000000e-03	1.99558000000000e-01
1	19	9	11	9.11048000000000e+00	0.00000000000000e+00	2.89355000000000e-03	1.99558000000000e-01
19	37	31	33	8.73514000000000e+00	0.00000000000000e+00	5.28456000000000e-03	1.99562000000000e-01
9	27	11	13	1.76953000000000e+01	0.00000000000000e+00	2.91013000000000e-02	1.99538000000000e-01
19	37	23	25	1.16495000000000e+01	0.00000000000000e+00	7.04770000000000e-03	1.99562000000000e-01
19	37	27	29	8.33624000000000e+00	0.00000000000000e+00	2.64769000000000e-03	1.99562000000000e-01
5	41	29	33	6.75045000000000e+00	0.00000000000000e+00	2.04206000000000e-03	1.99574000000000e-01
20	38	30	32	7.62134000000000e+00	0.00000000000000e+00	2.82394000000000e-03	1.99552000000000e-01
19	37	33	35	1.01647000000000e+01	0.00000000000000e+00	1.67187000000000e-02	1.99562000000000e-01
37	55	43	45	9.04698000000000e+00	0.00000000000000e+00	3.35233000000000e-03	1.99561000000000e-01
7	25	17	19	9.69240000000000e+00	0.00000000000000e+00	3.59117000000000e-03	1.99543000000000e-01
4	13	10	11	1.79244000000000e+01	0.00000000000000e+00	2.16836000000000e-02	1.99524000000000e-01
37	55	45	47	8.96400000000000e+00	0.00000000000000e+00	2.84707000000000e-03	1.99561000000000e-01
9	18	11	12	1.80533000000000e+01	0.00000000000000e+00	2.18399000000000e-02	1.99528000000000e-01
37	55	49	51	1.22473000000000e+01	0.00000000000000e+00	7.40932000000000e-03	1.99561000000000e-01
37	55	51	53	9.89955000000000e+00	0.00000000000000e+00	1.62825000000000e-02	1.99561000000000e-01
43	61	49	51	9.34445000000000e+00	0.00000000000000e+00	3.46217000000000e-03	1.99539000000000e-01
25	61	41	45	5.32969000000000e+00	0.00000000000000e+00	8.46550000000000e-04	1.99600000000000e-01
9	18	12	13	1.55740000000000e+01	0.00000000000000e+00	1.15399000000000e-02	1.99528000000000e-01
2	20	8	10	8.52410000000000e+00	0.00000000000000e+00	3.15843000000000e-03	1.99552000000000e-01
2	20	10	12	9.35695000000000e+00	0.00000000000000e+00	2.97174000000000e-03	1.99552000000000e-01
31	49	43	45	9.16916000000000e+00	0.00000000000000e+00	5.54636000000000e-03	1.99534000000000e-01
10	28	12	14	1.72468000000000e+01	0.00000000000000e+00	2.83640000000000e-02	1.99540000000000e-01
2	20	14	16	1.14991000000000e+01	0.00000000000000e+00	6.95634000000000e-03	1.99552000000000e-01
10	28	14	16	1.20682000000000e+01	0.00000000000000e+00	7.30016000000000e-03	1.99540000000000e-01
2	20	16	18	1.47702000000000e+01	0.00000000000000e+00	2.42925000000000e-02	1.99552000000000e-01
10	28	16	18	9.48033000000000e+00	0.00000000000000e+00	3.51253000000000e-03	1.99540000000000e-01
20	38	24	26	1.09773000000000e+01	0.00000000000000e+00	6.64070000000000e-03	1.99552000000000e-01
12	30	24	26	9.48180000000000e+00	0.00000000000000e+00	5.73536000000000e-03	1.99531000000000e-01
5	41	25	29	5.30582000000000e+00	0.00000000000000e+00	9.83092000000000e-04	1.99574000000000e-01
20	38	26	28	9.08866000000000e+00	0.00000000000000e+00	3.36762000000000e-03	1.99552000000000e-01
25	43	31	33	8.65762000000000e+00	0.00000000000000e+00	3.20775000000000e-03	1.99542000000000e-01
20	38	28	30	8.31069000000000e+00	0.00000000000000e+00	2.63945000000000e-03	1.99552000000000e-01
25	43	33	35	8.61756000000000e+00	0.00000000000000e+00	2.73678000000000e-03	1.99542000000000e-01
21	57	25	29	1.07923000000000e+01	0.00000000000000e+00	8.87753000000000e-03	1.99608000000000e-01
19	28	22	23	1.33745000000000e+01	0.00000000000000e+00	9.91001000000000e-03	1.99526000000000e-01
11	20	17	18	1.50168000000000e+01	0.00000000000000e+00	1.81664000000000e-02	1.99527000000000e-01
7	16	14	15	1.73795000000000e+01	0.00000000000000e+00	5.71587000000000e-02	1.99520000000000e-01
3	12	7	8	1.20073000000000e+01	0.00000000000000e+00	7.62600000000000e-03	1.99526000000000e-01
3	21	5	7	1.13776000000000e+01	0.00000000000000e+00	1.87122000000000e-02	1.99546000000000e-01
35	53	37	39	1.05470000000000e+01	0.00000000000000e+00	1.73480000000000e-02	1.99568000000000e-01
3	21	7	9	9.24925000000000e+00	0.00000000000000e+00	5.59512000000000e-03	1.99546000000000e-01
6	15	9	10	1.40971000000000e+01	0.00000000000000e+00	1.04453000000000e-02	1.99522000000000e-01
3	21	9	11	9.21070000000000e+00	0.00000000000000e+00	3.41273000000000e-03	1.99546000000000e-01
41	59	45	47	1.00950000000000e+01	0.00000000000000e+00	6.10671000000000e-03	1.99544000000000e-01
3	21	11	13	9.17751000000000e+00	0.00000000000000e+00	2.91466000000000e-03	1.99546000000000e-01
39	57	43	45	1.02412000000000e+01	0.00000000000000e+00	6.19539000000000e-03	1.99552000000000e-01
3	21	17	19	1.50976000000000e+01	0.00000000000000e+00	2.48302000000000e-02	1.99546000000000e-01
21	39	25	27	1.09672000000000e+01	0.00000000000000e+00	6.63446000000000e-03	1.99548000000000e-01
21	39	27	29	9.06008000000000e+00	0.00000000000000e+00	3.35696000000000e-03	1.99548000000000e-01
22	40	30	32	7.44628000000000e+00	0.00000000000000e+00	2.36487000000000e-03	1.99548000000000e-01
12	30	22	24	8.60999000000000e+00	0.00000000000000e+00	3.18992000000000e-03	1.99531000000000e-01
21	39	31	33	7.49094000000000e+00	0.00000000000000e+00	2.77556000000000e-03	1.99548000000000e-01
3	57	9	15	9.41307000000000e+00	0.00000000000000e+00	5.16258000000000e-03	1.99630000000000e-01
9	45	25	29	4.57119000000000e+00	0.00000000000000e+00	7.25978000000000e-04	1.99574000000000e-01
29	47	31	33	1.15364000000000e+01	0.00000000000000e+00	1.89720000000000e-02	1.99533000000000e-01
21	39	33	35	8.66735000000000e+00	0.00000000000000e+00	5.24318000000000e-03	1.99548000000000e-01
4	22	12	14	8.67110000000000e+00	0.00000000000000e+00	2.75384000000000e-03	1.99547000000000e-01
29	47	33	35	1.22247000000000e+01	0.00000000000000e+00	7.39462000000000e-03	1.99533000000000e-01
4	22	14	16	9.05057000000000e+00	0.00000000000000e+00	3.35342000000000e-03	1.99547000000000e-01
29	47	35	37	1.04853000000000e+01	0.00000000000000e+00	3.88473000000000e-03	1.99533000000000e-01
39	57	41	43	1.14497000000000e+01	0.00000000000000e+00	1.88313000000000e-02	1.99552000000000e-01
31	49	41	43	8.38400000000000e+00	0.00000000000000e+00	3.10625000000000e-03	1.99534000000000e-01
39	57	45	47	1.00150000000000e+01	0.00000000000000e+00	3.71085000000000e-03	1.99552000000000e-01
31	49	45	47	9.32448000000000e+00	0.00000000000000e+00	1.53346000000000e-02	1.99534000000000e-01
39	57	47	49	1.34394000000000e+01	0.00000000000000e+00	4.26831000000000e-03	1.99552000000000e-01
39	57	49	51	1.11053000000000e+01	0.00000000000000e+00	4.11483000000000e-03	1.99552000000000e-01
39	57	51	53	1.07018000000000e+01	0.00000000000000e+00	6.47402000000000e-03	1.99552000000000e-01
39	57	53	55	9.43081000000000e+00	0.00000000000000e+00	1.55108000000000e-02	1.99552000000000e-01
4	22	6	8	1.09345000000000e+01	0.00000000000000e+00	1.79834000000000e-02	1.99547000000000e-01
4	22	8	10	9.68123000000000e+00	0.00000000000000e+00	5.85647000000000e-03	1.99547000000000e-01
4	22	10	12	9.69451000000000e+00	0.00000000000000e+00	3.59201000000000e-03	1.99547000000000e-01
22	40	24	26	1.23317000000000e+01	0.00000000000000e+00	2.02815000000000e-02	1.99548000000000e-01
22	40	26	28	1.09652000000000e+01	0.00000000000000e+00	6.63323000000000e-03	1.99548000000000e-01
22	40	28	30	9.03384000000000e+00	0.00000000000000e+00	3.34724000000000e-03	1.99548000000000e-01
29	47	43	45	1.41411000000000e+01	0.00000000000000e+00	2.32557000000000e-02	1.99533000000000e-01
6	24	20	22	1.22383000000000e+01	0.00000000000000e+00	2.01274000000000e-02	1.99543000000000e-01
23	41	35	37	1.08423000000000e+01	0.00000000000000e+00	6.55877000000000e-03	1.99545000000000e-01
20	29	22	23	1.39343000000000e+01	0.00000000000000e+00	1.68570000000000e-02	1.99528000000000e-01
23	41	37	39	1.20279000000000e+01	0.00000000000000e+00	1.97816000000000e-02	1.99545000000000e-01
41	59	47	49	1.34132000000000e+01	0.00000000000000e+00	4.96980000000000e-03	1.99544000000000e-01
41	59	51	53	9.85218000000000e+00	0.00000000000000e+00	3.65039000000000e-03	1.99544000000000e-01
41	59	53	55	1.02225000000000e+01	0.00000000000000e+00	6.18383000000000e-03	1.99544000000000e-01
41	59	55	57	1.10553000000000e+01	0.00000000000000e+00	1.81819000000000e-02	1.99544000000000e-01
6	24	12	14	9.73056000000000e+00	0.00000000000000e+00	3.60529000000000e-03	1.99543000000000e-01
6	24	16	18	9.07651000000000e+00	0.00000000000000e+00	3.36296000000000e-03	1.99543000000000e-01
7	25	19	21	1.09289000000000e+01	0.00000000000000e+00	6.61112000000000e-03	1.99543000000000e-01
6	24	18	20	1.15856000000000e+01	0.00000000000000e+00	7.00833000000000e-03	1.99543000000000e-01
5	23	17	19	1.22118000000000e+01	0.00000000000000e+00	7.38686000000000e-03	1.99535000000000e-01
15	51	23	27	6.80285000000000e+00	0.00000000000000e+00	2.05787000000000e-03	1.99570000000000e-01
35	53	49	51	1.02605000000000e+01	0.00000000000000e+00	1.68768000000000e-02	1.99568000000000e-01
22	31	25	26	1.20777000000000e+01	0.00000000000000e+00	8.94899000000000e-03	1.99523000000000e-01
28	37	31	32	1.01326000000000e+01	0.00000000000000e+00	7.50806000000000e-03	1.99531000000000e-01
7	25	11	13	1.29669000000000e+01	0.00000000000000e+00	7.84396000000000e-03	1.99543000000000e-01
7	25	13	15	9.42255000000000e+00	0.00000000000000e+00	3.49119000000000e-03	1.99543000000000e-01
7	25	21	23	1.22797000000000e+01	0.00000000000000e+00	2.01955000000000e-02	1.99543000000000e-01
43	61	45	47	1.10373000000000e+01	0.00000000000000e+00	1.81517000000000e-02	1.99539000000000e-01
10	19	11	12	2.04090000000000e+01	0.00000000000000e+00	6.71237000000000e-02	1.99523000000000e-01
43	61	51	53	8.67022000000000e+00	0.00000000000000e+00	2.75345000000000e-03	1.99539000000000e-01
10	19	12	13	1.77901000000000e+01	0.00000000000000e+00	2.15210000000000e-02	1.99523000000000e-01
9	45	29	33	5.13012000000000e+00	0.00000000000000e+00	9.50535000000000e-04	1.99574000000000e-01
43	61	53	55	9.34383000000000e+00	0.00000000000000e+00	3.46193000000000e-03	1.99539000000000e-01
10	19	14	15	1.34322000000000e+01	0.00000000000000e+00	8.53084000000000e-03	1.99523000000000e-01
29	47	39	41	9.61321000000000e+00	0.00000000000000e+00	3.56164000000000e-03	1.99533000000000e-01
43	61	57	59	1.11877000000000e+01	0.00000000000000e+00	1.83992000000000e-02	1.99539000000000e-01
13	22	14	15	1.89604000000000e+01	0.00000000000000e+00	6.23606000000000e-02	1.99527000000000e-01
8	26	10	12	1.89005000000000e+01	0.00000000000000e+00	3.10831000000000e-02	1.99536000000000e-01
11	29	19	21	8.21948000000000e+00	0.00000000000000e+00	2.61025000000000e-03	1.99534000000000e-01
8	26	14	16	9.34357000000000e+00	0.00000000000000e+00	3.46179000000000e-03	1.99536000000000e-01
8	26	18	20	9.64758000000000e+00	0.00000000000000e+00	3.57443000000000e-03	1.99536000000000e-01
8	26	20	22	1.06800000000000e+01	0.00000000000000e+00	6.46029000000000e-03	1.99536000000000e-01
26	35	30	31	1.02005000000000e+01	0.00000000000000e+00	6.47854000000000e-03	1.99528000000000e-01
25	34	32	33	8.67981000000000e+00	0.00000000000000e+00	2.85472000000000e-02	1.99523000000000e-01
25	34	27	28	1.14878000000000e+01	0.00000000000000e+00	1.38970000000000e-02	1.99523000000000e-01
20	29	27	28	9.47113000000000e+00	0.00000000000000e+00	3.11506000000000e-02	1.99528000000000e-01
27	45	29	31	9.83425000000000e+00	0.00000000000000e+00	1.61736000000000e-02	1.99542000000000e-01
27	45	31	33	1.01017000000000e+01	0.00000000000000e+00	6.11068000000000e-03	1.99542000000000e-01
27	45	35	37	9.52503000000000e+00	0.00000000000000e+00	3.02497000000000e-03	1.99542000000000e-01
27	45	37	39	1.07103000000000e+01	0.00000000000000e+00	3.96827000000000e-03	1.99542000000000e-01
21	30	24	25	1.17166000000000e+01	0.00000000000000e+00	8.68147000000000e-03	1.99524000000000e-01
7	43	35	39	1.15715000000000e+01	0.00000000000000e+00	9.51699000000000e-03	1.99576000000000e-01
27	45	41	43	1.14753000000000e+01	0.00000000000000e+00	1.88725000000000e-02	1.99542000000000e-01
33	51	39	41	7.32274000000000e+00	0.00000000000000e+00	2.71297000000000e-03	1.99528000000000e-01
21	30	23	24	1.36313000000000e+01	0.00000000000000e+00	1.64901000000000e-02	1.99524000000000e-01
11	20	12	13	2.04458000000000e+01	0.00000000000000e+00	6.72459000000000e-02	1.99527000000000e-01
10	28	18	20	9.01281000000000e+00	0.00000000000000e+00	2.86226000000000e-03	1.99540000000000e-01
10	28	22	24	1.01748000000000e+01	0.00000000000000e+00	6.15485000000000e-03	1.99540000000000e-01
11	20	13	14	1.74320000000000e+01	0.00000000000000e+00	2.10882000000000e-02	1.99527000000000e-01
10	28	24	26	1.06743000000000e+01	0.00000000000000e+00	1.75549000000000e-02	1.99540000000000e-01
13	31	15	17	1.75239000000000e+01	0.00000000000000e+00	2.88187000000000e-02	1.99532000000000e-01
3	57	15	21	5.57631000000000e+00	0.00000000000000e+00	1.12490000000000e-03	1.99630000000000e-01
30	39	31	32	9.29111000000000e+00	0.00000000000000e+00	3.05578000000000e-02	1.99523000000000e-01
10	19	17	18	1.68252000000000e+01	0.00000000000000e+00	5.53368000000000e-02	1.99523000000000e-01
12	30	14	16	1.74634000000000e+01	0.00000000000000e+00	2.87189000000000e-02	1.99531000000000e-01
12	30	16	18	1.31191000000000e+01	0.00000000000000e+00	7.93549000000000e-03	1.99531000000000e-01
13	31	19	21	9.91659000000000e+00	0.00000000000000e+00	3.67402000000000e-03	1.99532000000000e-01
13	31	21	23	8.27759000000000e+00	0.00000000000000e+00	2.62867000000000e-03	1.99532000000000e-01
13	31	27	29	1.23242000000000e+01	0.00000000000000e+00	2.02675000000000e-02	1.99532000000000e-01
25	61	53	57	1.09967000000000e+01	0.00000000000000e+00	9.04529000000000e-03	1.99600000000000e-01
31	49	33	35	1.28449000000000e+01	0.00000000000000e+00	2.11241000000000e-02	1.99534000000000e-01
31	49	35	37	1.18784000000000e+01	0.00000000000000e+00	7.18514000000000e-03	1.99534000000000e-01
31	49	39	41	7.39781000000000e+00	0.00000000000000e+00	2.34931000000000e-03	1.99534000000000e-01
14	32	18	20	1.41915000000000e+01	0.00000000000000e+00	8.58437000000000e-03	1.99536000000000e-01
14	32	28	30	1.35900000000000e+01	0.00000000000000e+00	2.23496000000000e-02	1.99536000000000e-01
8	17	12	13	1.51101000000000e+01	0.00000000000000e+00	9.59682000000000e-03	1.99530000000000e-01
15	33	19	21	1.26182000000000e+01	0.00000000000000e+00	7.63258000000000e-03	1.99533000000000e-01
15	33	25	27	9.21762000000000e+00	0.00000000000000e+00	3.41508000000000e-03	1.99533000000000e-01
1	19	11	13	1.05022000000000e+01	0.00000000000000e+00	3.89152000000000e-03	1.99558000000000e-01
15	33	27	29	1.20558000000000e+01	0.00000000000000e+00	7.29244000000000e-03	1.99533000000000e-01
16	34	30	32	1.08464000000000e+01	0.00000000000000e+00	1.78373000000000e-02	1.99532000000000e-01
33	51	37	39	9.83048000000000e+00	0.00000000000000e+00	5.94619000000000e-03	1.99528000000000e-01
33	51	45	47	8.55367000000000e+00	0.00000000000000e+00	5.17389000000000e-03	1.99528000000000e-01
11	29	15	17	1.26076000000000e+01	0.00000000000000e+00	7.62628000000000e-03	1.99534000000000e-01
30	39	32	33	1.26994000000000e+01	0.00000000000000e+00	1.53627000000000e-02	1.99523000000000e-01
19	37	29	31	8.46746000000000e+00	0.00000000000000e+00	3.13760000000000e-03	1.99562000000000e-01
33	51	47	49	1.31038000000000e+01	0.00000000000000e+00	2.15492000000000e-02	1.99528000000000e-01
16	34	18	20	1.76175000000000e+01	0.00000000000000e+00	2.89725000000000e-02	1.99532000000000e-01
16	34	22	24	9.09590000000000e+00	0.00000000000000e+00	3.36996000000000e-03	1.99532000000000e-01
16	34	24	26	8.03058000000000e+00	0.00000000000000e+00	2.55023000000000e-03	1.99532000000000e-01
2	20	12	14	9.95603000000000e+00	0.00000000000000e+00	3.68900000000000e-03	1.99552000000000e-01
16	34	28	30	1.21635000000000e+01	0.00000000000000e+00	7.35755000000000e-03	1.99532000000000e-01
33	51	43	45	7.89615000000000e+00	0.00000000000000e+00	2.92540000000000e-03	1.99528000000000e-01
8	17	9	10	2.01290000000000e+01	0.00000000000000e+00	6.62052000000000e-02	1.99530000000000e-01
20	29	25	26	1.06756000000000e+01	0.00000000000000e+00	7.91032000000000e-03	1.99528000000000e-01
8	17	11	12	1.63244000000000e+01	0.00000000000000e+00	1.20960000000000e-02	1.99530000000000e-01
15	51	19	23	1.18785000000000e+01	0.00000000000000e+00	9.76919000000000e-03	1.99570000000000e-01
8	17	13	14	1.51456000000000e+01	0.00000000000000e+00	1.12226000000000e-02	1.99530000000000e-01
19	55	43	47	8.30797000000000e+00	0.00000000000000e+00	2.51367000000000e-03	1.99610000000000e-01
8	17	14	15	1.64414000000000e+01	0.00000000000000e+00	1.98902000000000e-02	1.99530000000000e-01
17	26	19	20	1.59106000000000e+01	0.00000000000000e+00	1.92479000000000e-02	1.99529000000000e-01
17	26	24	25	1.05271000000000e+01	0.00000000000000e+00	3.46237000000000e-02	1.99529000000000e-01
22	31	24	25	1.21788000000000e+01	0.00000000000000e+00	1.47329000000000e-02	1.99523000000000e-01
23	59	51	55	1.06270000000000e+01	0.00000000000000e+00	8.74132000000000e-03	1.99603000000000e-01
17	26	20	21	1.36196000000000e+01	0.00000000000000e+00	1.00918000000000e-02	1.99529000000000e-01
17	26	21	22	1.21897000000000e+01	0.00000000000000e+00	7.74193000000000e-03	1.99529000000000e-01
17	26	22	23	1.20809000000000e+01	0.00000000000000e+00	8.95164000000000e-03	1.99529000000000e-01
18	27	20	21	1.50152000000000e+01	0.00000000000000e+00	1.81646000000000e-02	1.99529000000000e-01
23	59	35	39	6.22146000000000e+00	0.00000000000000e+00	1.15291000000000e-03	1.99603000000000e-01
26	35	27	28	1.02565000000000e+01	0.00000000000000e+00	3.37336000000000e-02	1.99528000000000e-01
26	35	32	33	1.02075000000000e+01	0.00000000000000e+00	1.23484000000000e-02	1.99528000000000e-01
27	36	30	31	9.59274000000000e+00	0.00000000000000e+00	7.10793000000000e-03	1.99528000000000e-01
26	35	28	29	1.15404000000000e+01	0.00000000000000e+00	1.39610000000000e-02	1.99528000000000e-01
26	35	33	34	9.49461000000000e+00	0.00000000000000e+00	3.12278000000000e-02	1.99528000000000e-01
26	35	29	30	1.10028000000000e+01	0.00000000000000e+00	8.15275000000000e-03	1.99528000000000e-01
3	57	33	39	4.93054000000000e+00	0.00000000000000e+00	6.09209000000000e-04	1.99630000000000e-01
26	35	31	32	1.03925000000000e+01	0.00000000000000e+00	7.70052000000000e-03	1.99528000000000e-01
9	18	13	14	1.39279000000000e+01	0.00000000000000e+00	8.84589000000000e-03	1.99528000000000e-01
9	18	14	15	1.50010000000000e+01	0.00000000000000e+00	1.11153000000000e-02	1.99528000000000e-01
